batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Royal Challengers Bangalore,Delhi Daredevils,1082646,2017-05-14,KM Jadhav,12,10,0.0,1.0,0,0,0,18.0,120.0,T Natarajan,caught
Royal Challengers Bangalore,Delhi Daredevils,1082646,2017-05-14,P Negi,13,6,3.0,0.0,0,0,0,20.0,216.66666666666663,A Nortje,caught
Royal Challengers Bangalore,Delhi Daredevils,1082646,2017-05-14,SR Watson,4,5,0.0,0.0,0,0,0,8.0,80.0,Kartik Tyagi,run out
Royal Challengers Bangalore,Delhi Daredevils,1082646,2017-05-14,Sachin Baby,12,10,2.0,0.0,0,0,0,18.0,120.0,RD Chahar,caught
Royal Challengers Bangalore,Delhi Daredevils,1082646,2017-05-14,TM Head,2,2,0.0,0.0,0,0,0,6.0,100.0,CV Varun,bowled
Royal Challengers Bangalore,Delhi Daredevils,1082646,2017-05-14,V Kohli,58,46,3.0,3.0,1,0,0,79.0,126.08695652173914,Avesh Khan,bowled
Royal Challengers Bangalore,Delhi Daredevils,1082646,2017-05-14,Vishnu Vinod,3,9,0.0,0.0,0,0,0,7.0,33.33333333333333,C Sakariya,caught
Royal Challengers Bangalore,Delhi Daredevils,1136579,2018-04-21,AB de Villiers,90,40,10.0,5.0,1,0,0,122.0,225.0,AD Russell,caught
Royal Challengers Bangalore,Delhi Daredevils,1136579,2018-04-21,CJ Anderson,15,13,0.0,1.0,0,0,0,21.0,115.38461538461536,AF Milne,caught
Royal Challengers Bangalore,Delhi Daredevils,1136579,2018-04-21,M Vohra,2,6,0.0,0.0,0,0,0,6.0,33.33333333333333,CV Varun,bowled
Royal Challengers Bangalore,Delhi Daredevils,1136579,2018-04-21,Mandeep Singh,17,10,1.0,1.0,0,0,0,24.0,170.0,Avesh Khan,caught
Royal Challengers Bangalore,Delhi Daredevils,1136579,2018-04-21,Q de Kock,18,16,1.0,1.0,0,0,0,25.0,112.5,Ravi Bishnoi,bowled
Royal Challengers Bangalore,Delhi Daredevils,1136579,2018-04-21,V Kohli,30,26,2.0,1.0,0,0,0,38.0,115.38461538461536,RD Chahar,caught
Royal Challengers Bangalore,Delhi Daredevils,1136605,2018-05-12,AB de Villiers,72,37,4.0,6.0,1,0,0,100.0,194.5945945945946,M Jansen,caught
Royal Challengers Bangalore,Delhi Daredevils,1136605,2018-05-12,C de Grandhomme,3,5,0.0,0.0,0,0,0,7.0,60.0,R Dhawan,caught
Royal Challengers Bangalore,Delhi Daredevils,1136605,2018-05-12,MM Ali,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,T Natarajan,caught
Royal Challengers Bangalore,Delhi Daredevils,1136605,2018-05-12,Mandeep Singh,13,14,0.0,1.0,0,0,0,19.0,92.85714285714286,JR Hazlewood,caught
Royal Challengers Bangalore,Delhi Daredevils,1136605,2018-05-12,PA Patel,6,8,1.0,0.0,0,0,0,11.0,75.0,Mohammed Shami,caught
Royal Challengers Bangalore,Delhi Daredevils,1136605,2018-05-12,SN Khan,11,10,2.0,0.0,0,0,0,17.0,110.0,YS Chahal,caught
Royal Challengers Bangalore,Delhi Daredevils,1136605,2018-05-12,V Kohli,70,42,7.0,3.0,1,0,0,95.0,166.66666666666669,JR Hopes,lbw
Royal Challengers Bangalore,Gujarat Lions,980937,2016-04-24,AB de Villiers,20,16,2.0,0.0,0,0,0,26.0,125.0,MA Khote,caught
Royal Challengers Bangalore,Gujarat Lions,980937,2016-04-24,KL Rahul,51,36,4.0,3.0,1,0,0,73.0,141.66666666666669,Z Khan,caught
Royal Challengers Bangalore,Gujarat Lions,980937,2016-04-24,SR Watson,6,6,1.0,0.0,0,0,0,11.0,100.0,Mohammad Asif,caught
Royal Challengers Bangalore,Gujarat Lions,980937,2016-04-24,V Kohli,100,64,11.0,1.0,1,1,0,141.0,156.25,SK Warne,caught
Royal Challengers Bangalore,Gujarat Lions,980987,2016-05-14,AB de Villiers,129,53,10.0,12.0,1,1,0,191.0,243.3962264150944,PP Ojha,caught
Royal Challengers Bangalore,Gujarat Lions,980987,2016-05-14,CH Gayle,6,13,1.0,0.0,0,0,0,11.0,46.15384615384615,VY Mahesh,caught
Royal Challengers Bangalore,Gujarat Lions,980987,2016-05-14,SR Watson,0,1,0.0,0.0,0,0,1,2.0,0.0,R Vinay Kumar,caught
Royal Challengers Bangalore,Gujarat Lions,980987,2016-05-14,V Kohli,109,55,6.0,8.0,1,1,0,159.0,198.1818181818182,Sohail Tanvir,caught
Royal Challengers Bangalore,Gujarat Lions,981013,2016-05-24,AB de Villiers,79,48,5.0,5.0,1,0,0,106.0,164.58333333333331,PP Ojha,caught
Royal Challengers Bangalore,Gujarat Lions,981013,2016-05-24,CH Gayle,9,14,2.0,0.0,0,0,0,15.0,64.28571428571429,SL Malinga,bowled
Royal Challengers Bangalore,Gujarat Lions,981013,2016-05-24,Iqbal Abdulla,33,25,3.0,1.0,0,0,0,42.0,132.0,P Kumar,caught
Royal Challengers Bangalore,Gujarat Lions,981013,2016-05-24,KL Rahul,0,1,0.0,0.0,0,0,1,2.0,0.0,DL Vettori,caught
Royal Challengers Bangalore,Gujarat Lions,981013,2016-05-24,SR Watson,1,6,0.0,0.0,0,0,0,5.0,16.666666666666664,PP Ojha,caught
Royal Challengers Bangalore,Gujarat Lions,981013,2016-05-24,STR Binny,21,16,2.0,1.0,0,0,0,29.0,131.25,DP Nannes,caught
Royal Challengers Bangalore,Gujarat Lions,981013,2016-05-24,Sachin Baby,0,3,0.0,0.0,0,0,1,2.0,0.0,RE van der Merwe,caught and bowled
Royal Challengers Bangalore,Gujarat Lions,981013,2016-05-24,V Kohli,0,2,0.0,0.0,0,0,1,2.0,0.0,S Sreesanth,bowled
Royal Challengers Bangalore,Gujarat Lions,1082610,2017-04-18,CH Gayle,77,40,5.0,7.0,1,0,0,108.0,192.5,RE van der Merwe,caught
Royal Challengers Bangalore,Gujarat Lions,1082610,2017-04-18,KM Jadhav,38,16,5.0,2.0,0,0,0,51.0,237.5,A Symonds,bowled
Royal Challengers Bangalore,Gujarat Lions,1082610,2017-04-18,TM Head,30,16,2.0,1.0,0,0,0,38.0,187.5,YK Pathan,run out
Royal Challengers Bangalore,Gujarat Lions,1082610,2017-04-18,V Kohli,64,51,7.0,1.0,1,0,0,85.0,125.49019607843135,DW Steyn,caught
Royal Challengers Bangalore,Gujarat Lions,1082621,2017-04-27,A Choudhary,15,12,1.0,0.0,0,0,0,20.0,125.0,SR Watson,caught
Royal Challengers Bangalore,Gujarat Lions,1082621,2017-04-27,AB de Villiers,5,12,0.0,0.0,0,0,0,9.0,41.66666666666667,KA Pollard,caught and bowled
Royal Challengers Bangalore,Gujarat Lions,1082621,2017-04-27,CH Gayle,8,12,1.0,0.0,0,0,0,13.0,66.66666666666666,PP Ojha,bowled
Royal Challengers Bangalore,Gujarat Lions,1082621,2017-04-27,KM Jadhav,31,18,4.0,1.0,0,0,0,41.0,172.22222222222223,DP Nannes,caught
Royal Challengers Bangalore,Gujarat Lions,1082621,2017-04-27,Mandeep Singh,8,14,0.0,0.0,0,0,0,12.0,57.14285714285714,Harmeet Singh,caught
Royal Challengers Bangalore,Gujarat Lions,1082621,2017-04-27,P Negi,32,19,3.0,2.0,0,0,0,43.0,168.42105263157893,Z Khan,caught
Royal Challengers Bangalore,Gujarat Lions,1082621,2017-04-27,S Aravind,9,16,0.0,0.0,0,0,0,13.0,56.25,JH Kallis,caught
Royal Challengers Bangalore,Gujarat Lions,1082621,2017-04-27,S Badree,3,3,0.0,0.0,0,0,0,7.0,100.0,RJ Harris,bowled
Royal Challengers Bangalore,Gujarat Lions,1082621,2017-04-27,TM Head,0,1,0.0,0.0,0,0,1,2.0,0.0,Z Khan,caught
Royal Challengers Bangalore,Gujarat Lions,1082621,2017-04-27,V Kohli,10,14,0.0,1.0,0,0,0,16.0,71.42857142857143,KA Pollard,caught
Royal Challengers Bangalore,Gujarat Lions,1082621,2017-04-27,YS Chahal,1,2,0.0,0.0,0,0,0,5.0,50.0,R Sharma,stumped
Royal Challengers Bangalore,Gujarat Titans,1304089,2022-04-30,F du Plessis,0,4,0.0,0.0,0,0,1,2.0,0.0,PP Ojha,stumped
Royal Challengers Bangalore,Gujarat Titans,1304089,2022-04-30,GJ Maxwell,33,18,3.0,2.0,0,0,0,44.0,183.3333333333333,RA Jadeja,caught
Royal Challengers Bangalore,Gujarat Titans,1304089,2022-04-30,KD Karthik,2,3,0.0,0.0,0,0,0,6.0,66.66666666666666,Z Khan,caught
Royal Challengers Bangalore,Gujarat Titans,1304089,2022-04-30,MK Lomror,16,9,2.0,1.0,0,0,0,24.0,177.77777777777777,S Aravind,caught
Royal Challengers Bangalore,Gujarat Titans,1304089,2022-04-30,RM Patidar,52,32,5.0,2.0,1,0,0,73.0,162.5,PP Ojha,run out
Royal Challengers Bangalore,Gujarat Titans,1304089,2022-04-30,Shahbaz Ahmed,2,2,0.0,0.0,0,0,0,6.0,100.0,DW Steyn,caught
Royal Challengers Bangalore,Gujarat Titans,1304089,2022-04-30,V Kohli,58,54,6.0,1.0,1,0,0,78.0,107.40740740740742,M Morkel,caught
Royal Challengers Bangalore,Gujarat Titans,1304113,2022-05-19,F du Plessis,44,38,5.0,0.0,0,0,0,53.0,115.78947368421052,Z Khan,caught
Royal Challengers Bangalore,Gujarat Titans,1304113,2022-05-19,GJ Maxwell,40,19,5.0,2.0,0,0,0,53.0,210.52631578947367,AB Dinda,caught
Royal Challengers Bangalore,Gujarat Titans,1304113,2022-05-19,KD Karthik,2,2,0.0,0.0,0,0,0,6.0,100.0,BA Bhatt,run out
Royal Challengers Bangalore,Gujarat Titans,1304113,2022-05-19,V Kohli,73,56,8.0,2.0,1,0,0,97.0,130.35714285714286,DT Christian,bowled
Royal Challengers Bangalore,Kings XI Punjab,336006,2008-05-05,A Kumble,3,7,0.0,0.0,0,0,0,7.0,42.85714285714285,RP Singh,caught
Royal Challengers Bangalore,Kings XI Punjab,336006,2008-05-05,CL White,0,1,0.0,0.0,0,0,1,2.0,0.0,SK Trivedi,caught
Royal Challengers Bangalore,Kings XI Punjab,336006,2008-05-05,DT Patil,4,1,1.0,0.0,0,0,0,9.0,400.0,R Bhatia,bowled
Royal Challengers Bangalore,Kings XI Punjab,336006,2008-05-05,DW Steyn,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,P Awana,caught
Royal Challengers Bangalore,Kings XI Punjab,336006,2008-05-05,JH Kallis,0,3,0.0,0.0,0,0,1,2.0,0.0,VR Aaron,caught
Royal Challengers Bangalore,Kings XI Punjab,336006,2008-05-05,Misbah-ul-Haq,8,8,1.0,0.0,0,0,0,13.0,100.0,MM Patel,caught
Royal Challengers Bangalore,Kings XI Punjab,336006,2008-05-05,P Kumar,0,2,0.0,0.0,0,0,1,2.0,0.0,R Rampaul,caught
Royal Challengers Bangalore,Kings XI Punjab,336006,2008-05-05,R Dravid,66,51,9.0,1.0,1,0,0,89.0,129.41176470588235,AB Dinda,caught
Royal Challengers Bangalore,Kings XI Punjab,336006,2008-05-05,V Kohli,34,39,5.0,0.0,0,0,0,43.0,87.17948717948718,UT Yadav,caught
Royal Challengers Bangalore,Kings XI Punjab,336006,2008-05-05,W Jaffer,0,5,0.0,0.0,0,0,1,2.0,0.0,JH Kallis,run out
Royal Challengers Bangalore,Kings XI Punjab,336006,2008-05-05,Z Khan,0,1,0.0,0.0,0,0,1,2.0,0.0,JP Faulkner,caught
Royal Challengers Bangalore,Kings XI Punjab,336016,2008-05-12,A Kumble,0,1,0.0,0.0,0,0,1,2.0,0.0,R Sathish,run out
Royal Challengers Bangalore,Kings XI Punjab,336016,2008-05-12,CL White,10,15,0.0,0.0,0,0,0,14.0,66.66666666666666,PP Ojha,caught
Royal Challengers Bangalore,Kings XI Punjab,336016,2008-05-12,J Arunkumar,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,NLTC Perera,caught
Royal Challengers Bangalore,Kings XI Punjab,336016,2008-05-12,MV Boucher,39,33,4.0,1.0,0,0,0,49.0,118.1818181818182,KK Cooper,caught
Royal Challengers Bangalore,Kings XI Punjab,336016,2008-05-12,Misbah-ul-Haq,21,8,3.0,1.0,0,0,0,30.0,262.5,Z Khan,caught
Royal Challengers Bangalore,Kings XI Punjab,336016,2008-05-12,P Kumar,5,7,0.0,0.0,0,0,0,9.0,71.42857142857143,L Balaji,caught
Royal Challengers Bangalore,Kings XI Punjab,336016,2008-05-12,R Dravid,29,26,2.0,0.0,0,0,0,35.0,111.53846153846156,JD Unadkat,caught
Royal Challengers Bangalore,Kings XI Punjab,336016,2008-05-12,R Vinay Kumar,1,4,0.0,0.0,0,0,0,5.0,25.0,PV Tambe,caught
Royal Challengers Bangalore,Kings XI Punjab,336016,2008-05-12,V Kohli,21,23,4.0,0.0,0,0,0,29.0,91.30434782608695,MG Johnson,caught
Royal Challengers Bangalore,Kings XI Punjab,336016,2008-05-12,Z Khan,1,4,0.0,0.0,0,0,0,5.0,25.0,AN Ahmed,caught
Royal Challengers Bangalore,Kings XI Punjab,392191,2009-04-24,A Kumble,5,3,1.0,0.0,0,0,0,10.0,166.66666666666669,YS Chahal,caught
Royal Challengers Bangalore,Kings XI Punjab,392191,2009-04-24,JD Ryder,32,21,6.0,0.0,0,0,0,42.0,152.38095238095238,NM Coulter-Nile,caught
Royal Challengers Bangalore,Kings XI Punjab,392191,2009-04-24,JH Kallis,62,48,5.0,2.0,1,0,0,83.0,129.16666666666669,TA Boult,caught
Royal Challengers Bangalore,Kings XI Punjab,392191,2009-04-24,KP Pietersen,0,2,0.0,0.0,0,0,1,2.0,0.0,KA Pollard,caught and bowled
Royal Challengers Bangalore,Kings XI Punjab,392191,2009-04-24,LRPL Taylor,35,23,4.0,2.0,0,0,0,47.0,152.17391304347828,AD Russell,caught
Royal Challengers Bangalore,Kings XI Punjab,392191,2009-04-24,P Kumar,13,7,0.0,1.0,0,0,0,19.0,185.7142857142857,PP Chawla,bowled
Royal Challengers Bangalore,Kings XI Punjab,392191,2009-04-24,Pankaj Singh,0,1,0.0,0.0,0,0,1,2.0,0.0,A Ashish Reddy,bowled
Royal Challengers Bangalore,Kings XI Punjab,392191,2009-04-24,R Dravid,10,13,0.0,0.0,0,0,0,14.0,76.92307692307693,D Wiese,caught
Royal Challengers Bangalore,Kings XI Punjab,392191,2009-04-24,R Vinay Kumar,1,1,0.0,0.0,0,0,0,5.0,100.0,Z Khan,caught
Royal Challengers Bangalore,Kings XI Punjab,392191,2009-04-24,RV Uthappa,0,1,0.0,0.0,0,0,1,2.0,0.0,Harbhajan Singh,lbw
Royal Challengers Bangalore,Kings XI Punjab,392191,2009-04-24,V Kohli,2,3,0.0,0.0,0,0,0,6.0,66.66666666666666,HV Patel,caught
Royal Challengers Bangalore,Kings XI Punjab,392204,2009-05-01,A Kumble,1,4,0.0,0.0,0,0,0,5.0,25.0,SL Malinga,bowled
Royal Challengers Bangalore,Kings XI Punjab,392204,2009-05-01,JD Ryder,2,5,0.0,0.0,0,0,0,6.0,40.0,MM Sharma,caught
Royal Challengers Bangalore,Kings XI Punjab,392204,2009-05-01,JH Kallis,27,24,4.0,0.0,0,0,0,35.0,112.5,HV Patel,caught
Royal Challengers Bangalore,Kings XI Punjab,392204,2009-05-01,KP Appanna,0,1,0.0,0.0,0,0,1,2.0,0.0,A Nehra,caught
Royal Challengers Bangalore,Kings XI Punjab,392204,2009-05-01,MV Boucher,2,4,0.0,0.0,0,0,0,6.0,50.0,JJ Bumrah,caught
Royal Challengers Bangalore,Kings XI Punjab,392204,2009-05-01,P Kumar,9,7,1.0,0.0,0,0,0,14.0,128.57142857142858,Imran Tahir,caught
Royal Challengers Bangalore,Kings XI Punjab,392204,2009-05-01,R Bishnoi,18,14,1.0,2.0,0,0,0,27.0,128.57142857142858,SR Watson,caught
Royal Challengers Bangalore,Kings XI Punjab,392204,2009-05-01,RE van der Merwe,35,19,3.0,3.0,0,0,0,48.0,184.21052631578948,A Nehra,run out
Royal Challengers Bangalore,Kings XI Punjab,392204,2009-05-01,RV Uthappa,19,17,2.0,0.0,0,0,0,25.0,111.76470588235294,Swapnil Singh,caught and bowled
Royal Challengers Bangalore,Kings XI Punjab,392204,2009-05-01,SP Goswami,10,15,0.0,0.0,0,0,0,14.0,66.66666666666666,A Mishra,caught
Royal Challengers Bangalore,Kings XI Punjab,392204,2009-05-01,V Kohli,16,14,2.0,0.0,0,0,0,22.0,114.28571428571428,RA Jadeja,lbw
Royal Challengers Bangalore,Kings XI Punjab,419112,2010-03-16,JH Kallis,89,57,8.0,5.0,1,0,0,119.0,156.140350877193,SR Watson,bowled
Royal Challengers Bangalore,Kings XI Punjab,419112,2010-03-16,MK Pandey,38,27,2.0,3.0,0,0,0,50.0,140.74074074074073,JJ Bumrah,bowled
Royal Challengers Bangalore,Kings XI Punjab,419112,2010-03-16,RV Uthappa,51,21,4.0,4.0,1,0,0,75.0,242.85714285714283,Kuldeep Yadav,stumped
Royal Challengers Bangalore,Kings XI Punjab,419112,2010-03-16,V Kohli,16,13,1.0,1.0,0,0,0,23.0,123.07692307692308,Basil Thampi,caught
Royal Challengers Bangalore,Kings XI Punjab,419136,2010-04-02,CL White,6,3,1.0,0.0,0,0,0,11.0,200.0,Kuldeep Yadav,caught
Royal Challengers Bangalore,Kings XI Punjab,419136,2010-04-02,JH Kallis,9,10,1.0,0.0,0,0,0,14.0,90.0,S Kaul,caught
Royal Challengers Bangalore,Kings XI Punjab,419136,2010-04-02,KP Pietersen,66,45,7.0,1.0,1,0,0,87.0,146.66666666666666,PJ Cummins,run out
Royal Challengers Bangalore,Kings XI Punjab,419136,2010-04-02,MK Pandey,29,25,3.0,0.0,0,0,0,36.0,116.0,JJ Bumrah,caught
Royal Challengers Bangalore,Kings XI Punjab,419136,2010-04-02,RV Uthappa,22,9,1.0,2.0,0,0,0,31.0,244.44444444444449,HH Pandya,caught
Royal Challengers Bangalore,Kings XI Punjab,419136,2010-04-02,V Kohli,42,26,4.0,1.0,0,0,0,52.0,161.53846153846155,BA Stokes,bowled
Royal Challengers Bangalore,Kings XI Punjab,501244,2011-05-06,A Mithun,6,3,1.0,0.0,0,0,0,11.0,200.0,SP Narine,lbw
Royal Challengers Bangalore,Kings XI Punjab,501244,2011-05-06,AB de Villiers,27,14,2.0,2.0,0,0,0,37.0,192.8571428571429,M Markande,lbw
Royal Challengers Bangalore,Kings XI Punjab,501244,2011-05-06,AUK Pathan,0,1,0.0,0.0,0,0,1,2.0,0.0,PP Chawla,caught
Royal Challengers Bangalore,Kings XI Punjab,501244,2011-05-06,CH Gayle,107,49,10.0,9.0,1,1,0,163.0,218.3673469387755,S Gopal,caught
Royal Challengers Bangalore,Kings XI Punjab,501244,2011-05-06,M Kaif,3,4,0.0,0.0,0,0,0,7.0,75.0,MJ McClenaghan,caught
Royal Challengers Bangalore,Kings XI Punjab,501244,2011-05-06,SS Tiwary,13,9,2.0,0.0,0,0,0,19.0,144.44444444444443,TA Boult,caught
Royal Challengers Bangalore,Kings XI Punjab,501244,2011-05-06,TM Dilshan,16,9,4.0,0.0,0,0,0,24.0,177.77777777777777,Rashid Khan,bowled
Royal Challengers Bangalore,Kings XI Punjab,501244,2011-05-06,V Kohli,27,32,4.0,0.0,0,0,0,35.0,84.375,I Sharma,caught
Royal Challengers Bangalore,Kings XI Punjab,501260,2011-05-17,A Mithun,10,7,0.0,1.0,0,0,0,16.0,142.85714285714286,HH Pandya,run out
Royal Challengers Bangalore,Kings XI Punjab,501260,2011-05-17,AB de Villiers,34,27,3.0,1.0,0,0,0,43.0,125.92592592592592,K Rabada,caught
Royal Challengers Bangalore,Kings XI Punjab,501260,2011-05-17,AUK Pathan,7,4,0.0,1.0,0,0,0,13.0,175.0,CV Varun,bowled
Royal Challengers Bangalore,Kings XI Punjab,501260,2011-05-17,CH Gayle,0,7,0.0,0.0,0,0,1,2.0,0.0,YS Chahal,caught
Royal Challengers Bangalore,Kings XI Punjab,501260,2011-05-17,CK Langeveldt,8,8,0.0,1.0,0,0,0,14.0,100.0,T Natarajan,caught
Royal Challengers Bangalore,Kings XI Punjab,501260,2011-05-17,JJ van der Wath,4,5,0.0,0.0,0,0,0,8.0,80.0,A Nortje,caught
Royal Challengers Bangalore,Kings XI Punjab,501260,2011-05-17,KB Arun Karthik,6,6,1.0,0.0,0,0,0,11.0,100.0,Kartik Tyagi,run out
Royal Challengers Bangalore,Kings XI Punjab,501260,2011-05-17,M Kaif,15,11,3.0,0.0,0,0,0,22.0,136.36363636363637,RD Chahar,caught
Royal Challengers Bangalore,Kings XI Punjab,501260,2011-05-17,S Aravind,11,5,2.0,0.0,0,0,0,17.0,220.00000000000003,CV Varun,bowled
Royal Challengers Bangalore,Kings XI Punjab,501260,2011-05-17,SS Tiwary,6,14,1.0,0.0,0,0,0,11.0,42.85714285714285,Avesh Khan,bowled
Royal Challengers Bangalore,Kings XI Punjab,501260,2011-05-17,V Kohli,11,12,2.0,0.0,0,0,0,17.0,91.66666666666666,C Sakariya,caught
Royal Challengers Bangalore,Kings XI Punjab,548331,2012-04-20,AB McDonald,8,6,1.0,0.0,0,0,0,13.0,133.33333333333331,AD Russell,caught
Royal Challengers Bangalore,Kings XI Punjab,548331,2012-04-20,AB de Villiers,52,41,6.0,0.0,1,0,0,70.0,126.82926829268293,AF Milne,caught
Royal Challengers Bangalore,Kings XI Punjab,548331,2012-04-20,CH Gayle,87,61,8.0,4.0,1,0,0,115.0,142.62295081967213,CV Varun,bowled
Royal Challengers Bangalore,Kings XI Punjab,548331,2012-04-20,DL Vettori,2,3,0.0,0.0,0,0,0,6.0,66.66666666666666,Avesh Khan,caught
Royal Challengers Bangalore,Kings XI Punjab,548331,2012-04-20,MA Agarwal,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,Ravi Bishnoi,bowled
Royal Challengers Bangalore,Kings XI Punjab,548331,2012-04-20,SS Tiwary,4,7,0.0,0.0,0,0,0,8.0,57.14285714285714,RD Chahar,caught
Royal Challengers Bangalore,Kings XI Punjab,548331,2012-04-20,V Kohli,4,4,1.0,0.0,0,0,0,9.0,100.0,M Jansen,caught
Royal Challengers Bangalore,Kings XI Punjab,548350,2012-05-02,AB McDonald,9,11,1.0,0.0,0,0,0,14.0,81.81818181818183,R Dhawan,caught
Royal Challengers Bangalore,Kings XI Punjab,548350,2012-05-02,AB de Villiers,17,13,1.0,1.0,0,0,0,24.0,130.76923076923077,T Natarajan,caught
Royal Challengers Bangalore,Kings XI Punjab,548350,2012-05-02,AUK Pathan,2,4,0.0,0.0,0,0,0,6.0,50.0,JR Hazlewood,caught
Royal Challengers Bangalore,Kings XI Punjab,548350,2012-05-02,CH Gayle,71,44,6.0,4.0,1,0,0,97.0,161.36363636363637,Mohammed Shami,caught
Royal Challengers Bangalore,Kings XI Punjab,548350,2012-05-02,MA Agarwal,7,9,0.0,1.0,0,0,0,13.0,77.77777777777779,YS Chahal,caught
Royal Challengers Bangalore,Kings XI Punjab,548350,2012-05-02,SS Tiwary,1,1,0.0,0.0,0,0,0,5.0,100.0,JR Hopes,lbw
Royal Challengers Bangalore,Kings XI Punjab,548350,2012-05-02,V Kohli,45,42,3.0,2.0,0,0,0,56.0,107.14285714285714,MA Khote,caught
Royal Challengers Bangalore,Kings XI Punjab,598045,2013-05-14,AB de Villiers,6,2,0.0,1.0,0,0,0,12.0,300.0,Z Khan,caught
Royal Challengers Bangalore,Kings XI Punjab,598045,2013-05-14,CA Pujara,19,20,3.0,0.0,0,0,0,26.0,95.0,Mohammad Asif,caught
Royal Challengers Bangalore,Kings XI Punjab,598045,2013-05-14,CH Gayle,77,56,4.0,6.0,1,0,0,105.0,137.5,SK Warne,caught
Royal Challengers Bangalore,Kings XI Punjab,598045,2013-05-14,KL Rahul,8,4,2.0,0.0,0,0,0,14.0,200.0,PP Ojha,caught
Royal Challengers Bangalore,Kings XI Punjab,598045,2013-05-14,MC Henriques,0,1,0.0,0.0,0,0,1,2.0,0.0,VY Mahesh,caught
Royal Challengers Bangalore,Kings XI Punjab,598045,2013-05-14,V Kohli,57,43,6.0,2.0,1,0,0,79.0,132.5581395348837,R Vinay Kumar,caught
Royal Challengers Bangalore,Kings XI Punjab,598064,2013-05-06,AB de Villiers,38,20,4.0,2.0,0,0,0,50.0,190.0,Sohail Tanvir,caught
Royal Challengers Bangalore,Kings XI Punjab,598064,2013-05-06,CA Pujara,51,48,8.0,0.0,1,0,0,71.0,106.25,PP Ojha,caught
Royal Challengers Bangalore,Kings XI Punjab,598064,2013-05-06,CH Gayle,61,34,6.0,3.0,1,0,0,85.0,179.41176470588235,SL Malinga,bowled
Royal Challengers Bangalore,Kings XI Punjab,598064,2013-05-06,MC Henriques,16,7,2.0,1.0,0,0,0,24.0,228.57142857142856,P Kumar,caught
Royal Challengers Bangalore,Kings XI Punjab,598064,2013-05-06,V Kohli,14,16,1.0,0.0,0,0,0,19.0,87.5,DL Vettori,caught
Royal Challengers Bangalore,Kings XI Punjab,729313,2014-04-28,AB Dinda,2,5,0.0,0.0,0,0,0,6.0,40.0,PP Ojha,caught
Royal Challengers Bangalore,Kings XI Punjab,729313,2014-04-28,AB de Villiers,17,15,2.0,0.0,0,0,0,23.0,113.33333333333331,DP Nannes,caught
Royal Challengers Bangalore,Kings XI Punjab,729313,2014-04-28,CH Gayle,20,7,2.0,2.0,0,0,0,30.0,285.7142857142857,RE van der Merwe,caught and bowled
Royal Challengers Bangalore,Kings XI Punjab,729313,2014-04-28,JA Morkel,15,14,0.0,1.0,0,0,0,21.0,107.14285714285714,S Sreesanth,bowled
Royal Challengers Bangalore,Kings XI Punjab,729313,2014-04-28,MA Starc,8,17,0.0,0.0,0,0,0,12.0,47.05882352941176,RE van der Merwe,caught
Royal Challengers Bangalore,Kings XI Punjab,729313,2014-04-28,PA Patel,2,7,0.0,0.0,0,0,0,6.0,28.57142857142857,A Symonds,bowled
Royal Challengers Bangalore,Kings XI Punjab,729313,2014-04-28,V Kohli,4,2,1.0,0.0,0,0,0,9.0,200.0,YK Pathan,run out
Royal Challengers Bangalore,Kings XI Punjab,729313,2014-04-28,VR Aaron,11,15,0.0,0.0,0,0,0,15.0,73.33333333333333,DW Steyn,caught
Royal Challengers Bangalore,Kings XI Punjab,729313,2014-04-28,YV Takawale,0,7,0.0,0.0,0,0,1,2.0,0.0,SR Watson,caught
Royal Challengers Bangalore,Kings XI Punjab,729313,2014-04-28,Yuvraj Singh,35,32,3.0,1.0,0,0,0,44.0,109.375,KA Pollard,caught and bowled
Royal Challengers Bangalore,Kings XI Punjab,733991,2014-05-09,AB de Villiers,53,28,1.0,5.0,1,0,0,76.0,189.28571428571428,PP Ojha,bowled
Royal Challengers Bangalore,Kings XI Punjab,733991,2014-05-09,CH Gayle,4,7,1.0,0.0,0,0,0,9.0,57.14285714285714,DP Nannes,caught
Royal Challengers Bangalore,Kings XI Punjab,733991,2014-05-09,HV Patel,6,3,1.0,0.0,0,0,0,11.0,200.0,Harmeet Singh,caught
Royal Challengers Bangalore,Kings XI Punjab,733991,2014-05-09,JA Morkel,16,8,0.0,2.0,0,0,0,24.0,200.0,Z Khan,caught
Royal Challengers Bangalore,Kings XI Punjab,733991,2014-05-09,MA Starc,29,23,4.0,0.0,0,0,0,37.0,126.08695652173914,JH Kallis,caught
Royal Challengers Bangalore,Kings XI Punjab,733991,2014-05-09,PA Patel,13,14,3.0,0.0,0,0,0,20.0,92.85714285714286,RJ Harris,bowled
Royal Challengers Bangalore,Kings XI Punjab,733991,2014-05-09,S Rana,18,16,2.0,1.0,0,0,0,26.0,112.5,Z Khan,caught
